timestamp,temperature,vibration,pressure,rpm,current,label
2026-02-01 04:06:00,78.77744523129124,2.1034887746250512,5.091151312086789,1549.7436755249082,12.262428752926947,0
2026-02-01 04:07:00,75.14959252720821,2.3501925182536163,4.927902104712928,1534.5073794337595,11.938393670372475,0
2026-02-01 04:08:00,72.7849773236035,1.95567828858139,4.726437447297543,1463.0101457728363,12.000769381247796,0
2026-02-01 04:09:00,73.85916824247145,1.9356353816205067,4.7895847539328456,1472.591639936345,19.008621393222356,1
2026-02-01 04:10:00,74.72127607589063,1.9710564701841953,5.202937007625456,1473.97960821147,12.543822059593895,0
2026-02-01 04:11:00,77.10366943214314,1.9342890643944284,5.014708698508621,1522.3381688922545,12.754364446295977,0
2026-02-01 04:12:00,73.15109050023698,2.0170998199925974,4.778038438208715,1504.2184999076997,11.1753417493082,0
2026-02-01 04:13:00,73.12685189075376,1.730069764107442,4.863485272504681,1472.917792838862,12.002863878901488,0
2026-02-01 04:14:00,74.51493161781802,2.2657718940272837,4.865452670333992,1508.0526376297419,11.919168730109623,0
2026-02-01 04:15:00,97.84939207076738,4.921368256792743,5.1341198399587,1510.7473952149107,12.418796889520317,1
2026-02-01 04:16:00,72.82323620642325,1.8767350476538183,5.260392763752468,1521.0898519938041,11.919178201161696,0
2026-02-01 04:17:00,72.15670583041138,1.7770751764627577,5.376124615262766,1485.9402036802917,11.782942548033766,0
2026-02-01 04:18:00,75.57012449464244,2.0458644945951154,5.11908294867056,1506.278401327876,11.94442027227082,0
2026-02-01 04:19:00,74.62558920617909,2.323214931819527,5.240114838254113,1480.683107794918,11.722604544173262,0
2026-02-01 04:20:00,73.35105659442448,1.851411452066786,5.094062806115163,1488.295233327113,10.976483586290149,0
2026-02-01 04:21:00,74.34691767398805,1.7439714135288833,4.8460060237201805,1505.5890574720665,12.12698636679849,0
2026-02-01 04:22:00,73.8463091165106,1.6877427380615313,4.61296407908362,1493.816458805995,12.064974256404366,0
2026-02-01 04:23:00,76.85202248561322,2.1726435960080024,4.9463357228146965,1509.7943016063066,12.272061077321903,0
2026-02-01 04:24:00,73.41815821858683,1.630106076051014,4.71609202796683,1441.8620912796387,11.226051571060655,0
2026-02-01 04:25:00,72.99028802150112,1.8643102284582531,4.979392797056785,1455.8314790148868,11.685288747360211,0
2026-02-01 04:26:00,76.43024514135237,1.7107422705747786,5.024456620719962,1468.9519164271749,12.055838881730592,0
2026-02-01 04:27:00,74.4779560078277,2.0443981302497822,5.037132114359877,1485.250138151068,13.147799009959133,0
2026-02-01 04:28:00,70.95927280577216,1.765783520788919,4.656349852007685,1454.392137905209,9.790182848279755,0
2026-02-01 04:29:00,74.14107219913939,1.8273858416600826,4.827904416944434,1463.44498228283,11.188345335566286,0
2026-02-01 04:30:00,73.55707936112965,1.6975807158706089,4.869135078559922,1468.2164783138473,11.923319899726325,0
2026-02-01 04:31:00,77.30675907912737,2.23079217319006,5.185359195530957,1531.6431959694864,12.32369313259842,0
2026-02-01 04:32:00,75.4717105521259,2.0538357921467982,5.180112356979646,1526.861879655164,11.531299382050086,0
2026-02-01 04:33:00,73.63420889828281,2.01869037814912,4.546931152605835,1449.94367390069,10.8773629332539,0
2026-02-01 04:34:00,73.80343452237759,2.2293195347380257,5.131781006772618,1490.0289142891713,11.944445174407601,0
2026-02-01 04:35:00,76.71061266247408,2.07117546042409,5.134936298638003,1485.3450907767387,11.832434862538046,0
2026-02-01 04:36:00,78.48887383312913,2.233298628803949,5.076859083932941,1544.224874503349,12.05811578762041,0
2026-02-01 04:37:00,75.92100252799608,2.163317183958379,5.1134264077087925,1525.7480570373307,12.261447976836775,0
2026-02-01 04:38:00,73.0860660789769,1.9517670176018644,4.891924725825408,1482.2432510923147,11.669887534744044,0
2026-02-01 04:39:00,74.3994142886123,1.8459948598038707,5.0969112472783715,1534.3756698633297,11.200121585176595,0
2026-02-01 04:40:00,72.44376447471689,1.8345128872198582,5.073002319118947,1525.6395372633879,11.035628593148209,0
2026-02-01 04:41:00,74.53465298969434,2.0074409962706894,4.935817857283859,1489.0794485481129,12.01177660557295,0
2026-02-01 04:42:00,76.9078152769683,2.346942462986814,5.2510121353409165,1517.5696055776007,11.539476079271934,0
2026-02-01 04:43:00,75.18640161749671,1.8616284383164743,4.926269796686728,1494.9524636296762,11.024544027403667,0
2026-02-01 04:44:00,75.83332486866152,2.13454238955532,5.041269881347519,1535.239316688764,6.5846607603081795,1
2026-02-01 04:45:00,75.05001908446108,4.844668071973816,4.950695588219515,1499.0882261480174,12.16514828179103,1
2026-02-01 04:46:00,75.66162867604595,1.8604037092020034,5.206726520509056,1517.9142083003514,11.509302813129738,0
2026-02-01 04:47:00,74.80705721750988,1.9786495914781772,5.123658640703483,1491.3500620587529,12.392967254884395,0
2026-02-01 04:48:00,75.84744088292416,1.8272030416219982,5.1002474693974325,1490.3840540714446,13.319671195701671,0
2026-02-01 04:49:00,74.97580513906433,2.0784034089812327,4.6971341250947685,1494.4279544064648,11.724529057659405,0
2026-02-01 04:50:00,77.8253851165073,2.030819272454448,5.216252339041723,1499.1208256973819,12.506879117199611,0
2026-02-01 04:51:00,72.49672247305153,1.7678810697818057,4.935144695029884,1487.8971190729835,11.301311920680517,0
2026-02-01 04:52:00,72.84028439001618,1.892624763570303,4.7144739676176926,1530.6150564882307,12.09216427782149,0
2026-02-01 04:53:00,74.77118475082978,2.444355557947238,5.618868700646738,1556.4036486732343,12.849327584370073,0
2026-02-01 04:54:00,72.29186814419933,1.7190088356224136,4.423938357529227,1493.8064121014859,11.860313133367272,0
2026-02-01 04:55:00,75.00152866150265,2.171249169877008,4.300956225140615,1459.3813283829948,11.506204745132454,0
2026-02-01 04:56:00,76.21017756834216,2.0257351351832753,4.927242265292048,1516.5591461893653,12.376353932630273,0
2026-02-01 04:57:00,75.38287164233522,1.8729926445505136,4.773803908349457,1486.5802175199995,12.130734583058091,0
2026-02-01 04:58:00,73.30633525136597,1.8247205355092575,4.768808075066744,1489.8955898071524,11.232454730146031,0
2026-02-01 04:59:00,77.22852066284257,2.1446040422261072,4.901229979642059,1516.8080624369659,11.72161598914661,0
2026-02-01 05:00:00,92.22068667473842,4.768483354703396,4.940028685840738,1504.0986300887023,10.706459320725703,1
2026-02-01 05:01:00,73.59381224293801,1.7251476548063482,4.669061100305601,1464.0182057555578,11.004546104582193,0
2026-02-01 05:02:00,78.64235215628062,2.248365227089608,5.1876637603064335,1473.9764234005697,12.165109121780125,0
2026-02-01 05:03:00,75.34500825611765,1.6727711196617712,4.411349890743155,1510.9806524709763,11.969193378724645,0
2026-02-01 05:04:00,74.08543871293388,2.0107712556770707,4.840283775227813,1519.6847855135595,11.865076564622926,0
2026-02-01 05:05:00,77.2831588633633,2.13397344525797,5.441093246153727,1521.7878830478928,11.870255840041889,0
2026-02-01 05:06:00,72.12501256395032,4.713295064846932,4.574727405574667,1517.8700914943904,12.0544902011319,1
2026-02-01 05:07:00,74.99161094998914,1.9520036088768467,4.807525131222846,1525.5414574854851,12.305506797994052,0
2026-02-01 05:08:00,100.93037958221296,3.9654656515461872,5.468767402320253,1576.8318059219835,12.455486537720635,1
2026-02-01 05:09:00,74.7894879071673,2.141797747701391,5.270072649133731,1538.2835516536468,12.401711321233245,0
2026-02-01 05:10:00,74.38271181446277,2.1739341294293917,5.232285102361532,1461.9882336732753,12.00989479524797,0
2026-02-01 05:11:00,78.10081526592886,1.956724006317854,5.647055448931372,1552.9254374898878,17.69538000537071,1
2026-02-01 05:12:00,75.86454224783465,1.7053026241429696,5.018101457460476,1482.7506609927516,12.036754094769973,0
2026-02-01 05:13:00,73.58179705037738,1.5625830571010755,4.376138781178,1479.8765047349411,11.021236520788962,0
2026-02-01 05:14:00,75.13493351230365,1.8112452563546098,5.186732557722152,1509.0649698619077,11.61221434628665,0
2026-02-01 05:15:00,73.1197991151903,1.4070527145116862,4.889633170218766,1508.3048865507776,11.940069916352517,0
2026-02-01 05:16:00,75.72432886468215,2.4183437899374107,5.481660315952739,1513.6911452994966,13.064604461185986,0
2026-02-01 05:17:00,76.9893151405645,2.2894074538164917,4.968947763697557,1512.6225271576138,12.725797129438197,0
2026-02-01 05:18:00,93.77699331766175,4.296852150038078,5.583666740853141,1545.7322407702377,12.25354732626925,1
2026-02-01 05:19:00,75.88686973939652,1.863875208192705,5.0519721525613175,1473.8477226658124,11.684672671273505,0
2026-02-01 05:20:00,91.71711384688442,4.645903978188575,5.332894987490125,1495.626599881889,12.195265194111512,1
2026-02-01 05:21:00,78.25749992128134,1.9723261002270047,5.253458452780377,1507.8640011008813,12.12222598051336,0
2026-02-01 05:22:00,73.37087572766539,1.8803938701118346,0.9986373584797117,1542.6431696262014,12.032274290737133,1
2026-02-01 05:23:00,78.75325920924898,1.8675640803475475,5.016174446409468,1537.3796459052744,12.54904969902682,0
2026-02-01 05:24:00,74.15020207752316,1.7675603358883927,5.09187919783201,1470.8173297801804,12.198642410397667,0
2026-02-01 05:25:00,77.36459163199356,2.1394880057410353,5.464942185191712,1528.1393637729323,12.941370146505692,0
2026-02-01 05:26:00,76.00069437683536,1.836276967749047,4.722578392097429,1508.6214903169262,12.091024348937578,0
2026-02-01 05:27:00,68.50428233983723,1.6529871550475046,4.400820581601535,1482.6503783410992,10.773759751016549,0
2026-02-01 05:28:00,77.38813368075027,2.162285265633658,4.9579234434182,1528.829582176213,11.881689268210458,0
2026-02-01 05:29:00,76.25711168923479,2.033419585663156,4.778404150357116,1508.6717440319158,11.613281543344792,0
2026-02-01 05:30:00,78.50311667590977,1.974063127036545,4.435809295725238,1484.1818183876544,11.44480457948653,0
2026-02-01 05:31:00,74.90133092351786,2.124791934265669,4.863124190072517,1523.7541263374692,11.498791226780465,0
2026-02-01 05:32:00,73.80544538357532,1.6944426960310288,4.516951357411284,1469.5363176457658,10.37679842409488,0
2026-02-01 05:33:00,71.97695129987903,1.9212074506285566,4.9310311353062435,1446.6738961597453,12.168682145242087,0
2026-02-01 05:34:00,77.34597264136339,2.1850835726790208,5.343832480575494,1520.9136150907657,12.331279830746299,0
2026-02-01 05:35:00,74.16584106914206,2.26343104861625,4.894229897592676,1495.1710661925763,12.788339060805447,0
2026-02-01 05:36:00,72.23481254023162,1.6613015098350103,4.282907784346127,1466.4337238404262,11.384853477792248,0
2026-02-01 05:37:00,77.96485067807454,1.9844055409685513,5.362345820782131,1511.765595429731,12.236451111494016,0
2026-02-01 05:38:00,76.54401639486731,1.8688743954598959,5.1068920690776665,1524.1688840609804,12.670255885645703,0
2026-02-01 05:39:00,75.94110001315809,2.1306062968467234,5.189697776697006,1525.7955153768332,12.590011115377415,0
2026-02-01 05:40:00,75.75055835732923,2.0929986214870677,5.30884096346291,1495.6249096641814,12.247353037133163,0
2026-02-01 05:41:00,77.82717183123533,2.1406655534874126,5.312327664479434,1556.9400123339426,13.019286944768208,0
2026-02-01 05:42:00,75.19035486849305,2.054162705271212,4.829090540996576,1476.9281801824723,12.67365256756526,0
2026-02-01 05:43:00,73.18884343351056,1.7815638678910983,4.5816960851420285,1444.9055240681498,11.64102943017528,0
2026-02-01 05:44:00,71.90336949778212,2.138949281277238,4.445446966394922,1514.419239627426,11.162411255393707,0
2026-02-01 05:45:00,75.01771674151746,1.7878471339697668,4.753807059393199,1462.266356912448,11.347676917646117,0
2026-02-01 05:46:00,100.29215465495164,4.53935677368327,5.408019334384548,1521.940247906316,11.844525741347043,1
2026-02-01 05:47:00,73.11731508697393,1.9218368433928388,5.152570677206092,1521.7486206875265,11.521084381080827,0
2026-02-01 05:48:00,93.66987985922879,4.434877985248025,5.157359093799809,1492.345150964295,11.985095403536263,1
2026-02-01 05:49:00,72.83337577396722,1.8646671763318352,4.630390199078422,1471.3439627100001,10.869029995982856,0
2026-02-01 05:50:00,78.41384649606084,1.9328131661297736,5.017926478908633,1510.4235110423003,11.968491821335306,0
2026-02-01 05:51:00,74.89491701199441,2.3729106360858623,5.4245334364797415,1497.4045837078738,11.976561544890103,0
2026-02-01 05:52:00,76.83636257632979,1.9301249854259086,5.378618070139819,1532.4548158407433,12.045547437131583,0
2026-02-01 05:53:00,75.54643548640064,1.8155590670077117,5.015885394446804,1521.543746859481,18.360983909737122,1
2026-02-01 05:54:00,77.61894835716836,1.9181151981542457,5.05286845340726,1525.7851465155322,11.307309429746924,0
2026-02-01 05:55:00,74.52807525066852,1.8955029872932039,5.317638216132122,1483.4916558195666,12.610591831474144,0
2026-02-01 05:56:00,74.64726879968666,1.9781927141404765,4.732816637934524,1486.3199597990151,11.386789733874997,0
2026-02-01 05:57:00,74.58084831971168,2.1710616597351753,5.275233293719553,1507.8888900692891,11.986110960967663,0
2026-02-01 05:58:00,75.7696676282839,1.5741173894367817,5.056792828805398,1492.508180053583,11.456036455699051,0
2026-02-01 05:59:00,77.55651808032067,1.9887324992502937,5.110512511141323,1514.629413030151,12.054024151149957,0
2026-02-01 06:00:00,73.10746384830254,1.7098579086674168,4.809472827093466,1506.1389358282026,11.591127485009642,0
2026-02-01 06:01:00,74.7048298108506,2.028255919481393,4.967575952494318,1496.4940048918204,11.795498288777397,0
2026-02-01 06:02:00,72.62019089139936,1.7387082232387725,4.942014395862375,1432.4479631553415,11.472164705576173,0
2026-02-01 06:03:00,74.72026878749583,2.1138964363030963,5.084172723263855,1510.101795654865,12.443547668260166,0
2026-02-01 06:04:00,79.16501832538589,2.31395385074057,5.314665079885632,1519.6166934374446,12.07889368992581,0
2026-02-01 06:05:00,75.14131794284806,1.7824576331128277,5.209118081256726,1526.424561878284,10.706280509824648,0
2026-02-01 06:06:00,75.93459402542027,2.1950175834643426,5.16355555990015,1502.7599706989536,11.925862851854738,0
2026-02-01 06:07:00,78.10460201174783,2.177444811191541,5.737401685830406,1513.2070912182944,12.787761548401518,0
2026-02-01 06:08:00,73.43115145828503,1.928822649601051,4.760017363312076,1476.7785625454871,11.24126708556655,0
2026-02-01 06:09:00,74.22842872813631,1.6465533282462914,4.7663491444274575,1479.4793846914902,11.657335571713068,0
2026-02-01 06:10:00,77.94312750529755,2.0557528341002658,5.440006529140351,1543.5994981551412,13.393832616379179,0
2026-02-01 06:11:00,75.19492072783537,2.0920287302367506,5.564386821274905,1475.6523046664322,12.586993869212423,0
2026-02-01 06:12:00,74.1013742904869,1.7303178057012754,5.049543584004076,1486.632192871899,11.840208768764274,0
2026-02-01 06:13:00,75.79181645698503,1.8365912070569137,5.144566586673687,1514.3442439942608,12.510177768022732,0
2026-02-01 06:14:00,73.00352948383214,1.7284233096705448,4.845458003942235,1472.2883112007207,11.032652507848464,0
2026-02-01 06:15:00,75.57760486046526,1.7251089107754014,1.938134510092766,1472.5270581638213,11.956873636439346,1
2026-02-01 06:16:00,75.41868710757028,2.2147805783490786,4.9503385328065015,1481.2541860732401,12.178876554913,0
2026-02-01 06:17:00,72.28827610295542,1.8943263508307364,4.681851378558987,1474.4677509946775,10.789942637910666,0
2026-02-01 06:18:00,74.38631109173467,2.1149002863544712,5.416155664827423,1482.0783666821208,12.245223778395045,0
2026-02-01 06:19:00,79.9201978905522,2.3670766020445826,5.192920953480555,1511.0791362351306,12.447594584612105,0
2026-02-01 06:20:00,77.45704195279794,1.8972071086041478,4.941712824640112,1564.5998819461329,18.68679936322465,1
2026-02-01 06:21:00,78.01671730959113,2.414831926446376,5.364589317021172,1513.4936225669849,11.91180072745224,0
2026-02-01 06:22:00,77.3155613953279,1.9759792675426124,5.481609458470211,1548.6973065699624,12.149189277634925,0
2026-02-01 06:23:00,74.39730541204665,1.9609591554667267,5.045667820131387,1510.3504861118802,11.917524764810821,0
2026-02-01 06:24:00,72.95917730317436,2.163935459678053,5.169048282383816,1487.6503469207562,12.30222397478315,0
2026-02-01 06:25:00,75.24569612108579,2.208815422493828,5.097062723549036,1489.5618696811816,11.578595651930835,0
2026-02-01 06:26:00,74.55816092306783,2.1397310514173324,5.598262024139899,1556.5088129341846,12.464379076816558,0
2026-02-01 06:27:00,74.19552702486463,1.898908103746518,4.859426659358339,1550.047867241497,12.20535398246726,0
2026-02-01 06:28:00,54.90128007307053,2.0864205801716182,5.3824004001610515,1513.547264307524,13.026952843331737,1
2026-02-01 06:29:00,76.60161694704809,2.1176929380174534,5.170169448843215,1504.5115433777137,11.448858868586774,0
2026-02-01 06:30:00,71.93492791965913,1.7768489902108224,5.1624149925585,1507.0401964024966,11.659751564060993,0
2026-02-01 06:31:00,72.58466613570118,1.4273708862444292,4.263208954918388,1511.682957477058,10.930874891627727,0
2026-02-01 06:32:00,73.56303591011137,1.7544446613728284,5.033888754571981,1510.8185478818634,11.72880676578987,0
2026-02-01 06:33:00,76.71308751839292,2.31829119969388,5.65668554421155,1537.518850137952,12.832624200784382,0
2026-02-01 06:34:00,75.4867519459661,1.9127482569130225,4.974545290071533,1553.3514137242603,12.52998038845635,0
2026-02-01 06:35:00,77.07044914442493,4.921340713898612,5.391026469945755,1492.328751849959,11.94438058940522,1
2026-02-01 06:36:00,73.8334490636471,1.7218874072220087,4.578368636466173,1482.5236529657395,11.988690294316964,0
2026-02-01 06:37:00,76.90428288800366,2.2930919936517355,5.185856567265464,1529.6319082929124,12.486339668986833,0
2026-02-01 06:38:00,75.71256240495548,1.6990498251393356,4.303730735660636,1484.5956345490542,12.010054744273607,0
2026-02-01 06:39:00,73.80885428053591,1.6194599797179459,4.847068310783079,1435.5789597496648,10.99638351840252,0
2026-02-01 06:40:00,71.37302166894695,1.8505073160062309,5.050992622519222,1495.5254165719684,11.519767307943992,0
2026-02-01 06:41:00,76.20489309453725,1.8821508855075224,5.071456193736702,1524.5000790746865,11.714244317831819,0
2026-02-01 06:42:00,72.70460662833985,1.7752376077107144,4.898453716199929,1491.4325463733926,12.143174414098242,0
2026-02-01 06:43:00,74.76343327039386,1.750600376161811,5.153163172181781,1476.352848516655,11.916742832570778,0
2026-02-01 06:44:00,74.73226372178497,2.052195514052558,4.858307629753971,1499.3068632927168,11.86119212176445,0
2026-02-01 06:45:00,75.51250896347598,1.706657780969243,4.762813745847372,1485.5939659041444,12.42271652511003,0
2026-02-01 06:46:00,74.14222702553771,2.044903574818767,4.890591489367165,1487.4572255063088,11.84495719013163,0
2026-02-01 06:47:00,74.47599890423758,2.341243580622309,5.042921134581739,1476.56880122021,12.743608620390745,0
2026-02-01 06:48:00,77.062641100348,2.271464407618398,5.399180613049507,1556.5140557149339,12.664476898202354,0
2026-02-01 06:49:00,77.01228990907286,2.1607871780058963,5.425583824397194,1504.0927171242229,12.25249282624616,0
2026-02-01 06:50:00,74.23891150384533,1.9775361844368204,4.846276005814737,1486.2087641872606,11.368806107019727,0
2026-02-01 06:51:00,75.45255488003663,1.729385348286394,4.554127515325597,1489.1271396857765,11.995995534268808,0
2026-02-01 06:52:00,75.68217669405612,2.1125625946038404,4.944973221529263,1502.733885647081,12.256872505287403,0
2026-02-01 06:53:00,71.98146402660774,1.964218313820279,4.936084057099366,1445.6232700410717,10.858542978164351,0
2026-02-01 06:54:00,71.99871175205126,2.191214257781076,4.747855490340133,1499.6717015252693,11.720135729633967,0
2026-02-01 06:55:00,77.55339117340633,2.369492366846204,4.783943664598722,1478.2060317861087,12.287027565572005,0
2026-02-01 06:56:00,70.62537557285333,2.0976605069903513,4.529614642352566,1491.6785209944405,11.199292167331604,0
2026-02-01 06:57:00,77.36558321233892,2.0529100814847148,4.667292668495843,1509.2624445004533,12.023029082896851,0
2026-02-01 06:58:00,76.03084090855528,2.4107067163078417,5.295236159179159,1497.7129404666643,12.757333546767832,0
2026-02-01 06:59:00,72.67158692046071,1.9618963336263093,4.826461498111311,1482.8434038371622,12.062407932585337,0
2026-02-01 07:00:00,74.23671949364713,1.9608119036245928,4.997174462580531,1493.3820090209288,11.853402893555273,0
2026-02-01 07:01:00,71.71862565956737,1.9829229673293436,5.075799427411914,1481.263212440248,4.394170198215135,1
2026-02-01 07:02:00,76.09983892615695,2.217398646477539,5.2605220466070834,1517.8062715946576,12.5802224425076,0
2026-02-01 07:03:00,74.94151927845282,2.0319906706572124,4.719938315250262,1528.0899804398846,12.275201590757167,0
2026-02-01 07:04:00,78.04655665986621,2.5884121509666276,5.42081701003623,1506.6232830658382,12.538644636398747,0
2026-02-01 07:05:00,72.85077445908158,2.2932394655826256,4.987818228830955,1480.7978485264557,11.674111194032282,0
2026-02-01 07:06:00,74.90234160057447,1.9286622233235908,4.717511856703665,1494.830799197844,12.444673496661933,0
2026-02-01 07:07:00,76.16505430385207,2.3140188049229486,5.394692273137422,1517.376814179534,12.099798620512386,0
2026-02-01 07:08:00,72.3422833765515,1.7130179104472623,4.54394836016417,1440.2116066596968,10.379949323721362,0
2026-02-01 07:09:00,77.09192344804403,2.1024199903772525,5.214816974146252,1505.619104895433,12.367541776580405,0
2026-02-01 07:10:00,91.3514662310789,4.7567672785999715,5.275664651884498,1498.9002361302557,12.156067830312447,1
2026-02-01 07:11:00,74.96297913445977,1.9799033981885463,5.062570207011255,1463.9306026125432,12.168482290529056,0
2026-02-01 07:12:00,76.96459195304102,2.245403738610588,5.22928192111765,1525.2451404359902,12.511197484472028,0
2026-02-01 07:13:00,73.25213036063369,1.7086902181956778,4.6697900854552685,1470.3928817180179,12.188127104364854,0
2026-02-01 07:14:00,75.2110249987916,2.2279523963073875,4.8254675385618455,1517.8343618559948,12.24768245868154,0
2026-02-01 07:15:00,74.6214521942117,1.8483812260854986,4.636452939329294,1874.235662727692,11.673214240564484,1
2026-02-01 07:16:00,75.85509959138041,2.100511777686492,5.170474772677794,1489.195704418768,11.862354851813414,0
2026-02-01 07:17:00,75.4397847369216,1.977267783107247,4.962800663633422,1486.2439666241687,11.789289431896965,0
2026-02-01 07:18:00,80.22717802897203,2.4009115227036455,5.0119957632533785,1527.1193554145473,12.044409678283351,0
2026-02-01 07:19:00,74.00665981596372,1.8429087329990619,4.349235638061969,1439.6976430196291,11.78538447830246,0
2026-02-01 07:20:00,74.8409095448238,2.172071640928444,4.781032940505009,1502.1678135359903,12.244665523026804,0
2026-02-01 07:21:00,73.85854207179977,2.1196938669101515,5.375572509936056,1490.3197735244833,12.763519878252392,0
2026-02-01 07:22:00,74.75054673738393,2.118658490324232,4.894644129885581,1477.0879303642485,11.181885133484885,0
2026-02-01 07:23:00,71.32958122714892,1.7922891701977464,5.177863965450549,1470.564565222634,11.755194033059512,0
2026-02-01 07:24:00,74.42319669737083,1.9170935981706179,4.995488204874664,1454.3723761851377,11.722555543927315,0
2026-02-01 07:25:00,78.45152761710732,2.008825226444981,5.023112574821938,1524.8522450847859,12.288237860551089,0
2026-02-01 07:26:00,69.56541589022513,1.6058738056800366,4.498417297440529,1470.0746950374726,10.563780951492113,0
2026-02-01 07:27:00,77.25140193997194,2.0623705944772395,5.712902269919947,1547.8634159054338,12.98903103573679,0
2026-02-01 07:28:00,77.09832322113118,2.047664830884926,5.419158722597442,1528.2313009881113,12.598136658383623,0
2026-02-01 07:29:00,76.80226477622014,1.9237442722060871,4.969470655890613,1513.1740748420746,12.294609876917677,0
2026-02-01 07:30:00,71.94948082204625,2.029412519348186,4.777174682214997,1506.7768345883476,12.130149867209957,0
2026-02-01 07:31:00,73.35199209165387,2.0459166183476425,5.0420182932400515,1503.3463240978065,11.864996794668746,0
2026-02-01 07:32:00,72.02204615970614,1.6938813744994552,4.704007973105163,1461.902615907191,10.736731381861407,0
2026-02-01 07:33:00,72.0925055742736,1.841756464450777,4.913226374701192,1484.4117528726783,11.638531781890759,0
2026-02-01 07:34:00,74.06267215849083,1.869319510699857,4.906904944511239,1472.9535264842855,11.774593737371884,0
2026-02-01 07:35:00,74.80383901255574,2.0227060326736614,4.951192758998031,1506.7715659220617,12.718754291663044,0
2026-02-01 07:36:00,75.65439847492482,2.0240688230718815,4.7554755360623195,1475.1089719044235,11.863139662992568,0
2026-02-01 07:37:00,73.45378079431623,1.8895857517394141,4.886715853930474,1481.0550457352158,12.182588161058376,0
2026-02-01 07:38:00,72.82877089414518,2.012031756518699,4.926596173741181,1527.306063212084,12.944359847361124,0
2026-02-01 07:39:00,76.78413884150774,2.226970537001959,5.23188031214305,1535.338598607109,11.98325942294229,0
2026-02-01 07:40:00,74.29061779355031,2.048169593929768,4.816298523539546,1530.2536883524485,11.777843170840562,0
2026-02-01 07:41:00,76.86944701342854,2.1955365672437748,5.122544532758401,1536.462440573739,12.170355115840922,0
2026-02-01 07:42:00,75.57004772583804,2.1679859117134384,4.7987377306309895,1496.6893165903803,11.895150271748351,0
2026-02-01 07:43:00,77.29003842352223,2.3034637504100735,5.025777104365384,1515.2004537616865,12.650672660946183,0
2026-02-01 07:44:00,76.15433165377316,2.1675314222138833,5.429181084991332,1518.9085689005074,13.06718636535099,0
2026-02-01 07:45:00,75.99327756553726,1.8652707091717844,5.084896496784193,1541.1124631155772,12.053618456896338,0
2026-02-01 07:46:00,75.2096288709812,2.050801823054267,5.166040214164439,1514.8624006026587,12.079138656644894,0
2026-02-01 07:47:00,76.41644063836048,2.2197003153437165,4.97875620746854,1507.6144419895368,11.972139139713027,0
2026-02-01 07:48:00,73.10577855975284,1.8879876884651012,4.665813618417808,1479.6240397545537,11.166697840719783,0
2026-02-01 07:49:00,77.48299082348947,2.1207813342593442,5.376555661253247,1482.9036590667174,12.337543960133159,0
2026-02-01 07:50:00,76.30191525433604,2.3120850581524928,4.967736803355906,1506.7319238858893,11.739807508159235,0
2026-02-01 07:51:00,74.99833954915799,1.6536320303578216,4.928210260013763,1479.4959504577328,11.845901051071591,0
2026-02-01 07:52:00,78.09409394039143,2.2080264699104983,5.3542716955396115,1547.0252310189694,12.332287057006564,0
2026-02-01 07:53:00,74.96580337362631,1.8542134518450017,7.841136394878679,1447.0764974079532,12.109045679034269,1
2026-02-01 07:54:00,95.08351682558835,3.9305763876804,5.647195405013517,1514.0471308386768,11.917814054294638,1
2026-02-01 07:55:00,73.79568880296118,1.8794470856035264,5.382560780072836,1453.044297312169,11.826638552137878,0
2026-02-01 07:56:00,74.7470807384424,2.0133753016519735,5.376012798748921,1471.1171086074999,12.014358745617152,0
2026-02-01 07:57:00,69.40109461971993,1.8575297505360673,4.722416565898884,1452.4110247818512,11.395363583721293,0
2026-02-01 07:58:00,72.89656433757249,1.9343172321798294,5.135023142469889,1510.2653136248914,11.377564698849369,0
2026-02-01 07:59:00,74.13055482894589,1.8057873845464538,4.63627242160778,1505.0063914108857,11.792694282672304,0
2026-02-01 08:00:00,79.10427869018362,0.14718922347694274,5.145535257172125,1521.885632718238,12.098859453867814,1
2026-02-01 08:01:00,72.243786596464,1.5868339171599162,4.664122648328576,1450.3377132266237,12.113463953648619,0
2026-02-01 08:02:00,70.96480685895874,1.734117092897299,4.422784788915044,1464.3426216234075,11.25358698333237,0
2026-02-01 08:03:00,91.65890801344074,4.223309987942038,4.795715505409631,1504.156367309505,11.24258934867385,1
2026-02-01 08:04:00,71.24320379568208,1.7897293693193865,4.547383904038731,1460.027714849849,11.536110712856399,0
2026-02-01 08:05:00,74.1133305929823,1.9495089537187547,5.296525526012119,1498.5256147630528,11.783829095937973,0
2026-02-01 08:06:00,76.11758310938171,2.057394320029935,5.1252060255130045,1543.131097811796,12.531359474467072,0
2026-02-01 08:07:00,77.26686896335642,2.0454268287466535,5.442162905887117,1539.3234339849032,12.306802013075513,0
2026-02-01 08:08:00,73.15952780144312,1.6905162600358892,5.088764160544462,1470.6349174397733,11.427087632745286,0
2026-02-01 08:09:00,73.389803824725,1.6751850427703932,4.501829330902112,1478.8236102400033,11.540955693970682,0
2026-02-01 08:10:00,76.05811336655613,1.9273451047198429,5.0505802486452,1488.6270293161786,13.008052368153574,0
2026-02-01 08:11:00,97.80089614143495,5.032627759995133,5.00581092914735,1529.3682265056766,13.090375934611478,1
2026-02-01 08:12:00,71.1978093438964,2.0007632437494487,4.753632773453067,1465.267133953512,11.416490253300818,0
